10.164.72.104 - - [12/Sep/2020:09:10:26 +0000] "POST /initialize HTTP/1.1" 200 21 "-" "isucon-initialize" 16.486
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/504 HTTP/1.1" 200 595 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "POST /api/estate/req_doc/504 HTTP/1.1" 200 11 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?page=2&perPage=25&rentRangeId=2 HTTP/1.1" 200 16118 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.104
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?page=1&perPage=25&rentRangeId=3 HTTP/1.1" 200 16175 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.073
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/recommended_estate/25554 HTTP/1.1" 200 12868 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.119
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "POST /api/chair/buy/25554 HTTP/1.1" 200 11 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.009
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/6563 HTTP/1.1" 200 686 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/17903 HTTP/1.1" 200 702 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "POST /api/estate/req_doc/17903 HTTP/1.1" 200 11 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.003
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.042
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 1950 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.010
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?page=1&perPage=25&rentRangeId=1 HTTP/1.1" 200 16088 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.112
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?page=4&perPage=25&rentRangeId=3 HTTP/1.1" 200 16280 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.079
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/search?heightRangeId=3&page=4&perPage=25 HTTP/1.1" 200 13200 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.144
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.006
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?page=3&perPage=25&rentRangeId=2 HTTP/1.1" 200 16131 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.132
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?doorHeightRangeId=3&page=0&perPage=25 HTTP/1.1" 200 16295 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.070
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.063
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 1950 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?page=4&perPage=25&rentRangeId=1 HTTP/1.1" 200 16139 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.118
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?doorWidthRangeId=1&page=0&perPage=25 HTTP/1.1" 200 16342 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.090
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/search?heightRangeId=3&page=2&perPage=25 HTTP/1.1" 200 13552 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.129
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/search?depthRangeId=2&page=0&perPage=25 HTTP/1.1" 200 12989 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.174
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?doorHeightRangeId=3&page=0&perPage=25 HTTP/1.1" 200 16295 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.094
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?doorWidthRangeId=2&page=0&perPage=25 HTTP/1.1" 200 16440 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.098
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?doorWidthRangeId=1&page=2&perPage=25 HTTP/1.1" 200 15830 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.083
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?doorHeightRangeId=3&page=1&perPage=25 HTTP/1.1" 200 15909 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.072
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/20684 HTTP/1.1" 200 636 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.002
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/20684 HTTP/1.1" 200 636 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "POST /api/estate/req_doc/20684 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.002
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/search?kind=%E3%82%B2%E3%83%BC%E3%83%9F%E3%83%B3%E3%82%B0%E3%83%81%E3%82%A7%E3%82%A2&page=0&perPage=25 HTTP/1.1" 200 13149 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.177
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/search?depthRangeId=2&page=1&perPage=25 HTTP/1.1" 200 13010 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.132
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?doorWidthRangeId=2&page=3&perPage=25 HTTP/1.1" 200 16388 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.099
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/search?heightRangeId=2&page=0&perPage=25 HTTP/1.1" 200 13173 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.161
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?doorWidthRangeId=1&page=3&perPage=25 HTTP/1.1" 200 16449 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.104
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/27265 HTTP/1.1" 200 636 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/27131 HTTP/1.1" 200 686 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.007
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "POST /api/estate/req_doc/27131 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.094
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.012
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?doorWidthRangeId=2&page=0&perPage=25 HTTP/1.1" 200 16440 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.098
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/5501 HTTP/1.1" 200 624 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/5501 HTTP/1.1" 200 624 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.000
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "POST /api/estate/req_doc/5501 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.061
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.000
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/search?depthRangeId=2&page=0&perPage=25 HTTP/1.1" 200 12989 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.137
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/search?heightRangeId=2&page=2&perPage=25 HTTP/1.1" 200 13440 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.127
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=3 HTTP/1.1" 200 16645 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.094
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/search?kind=%E3%82%B2%E3%83%BC%E3%83%9F%E3%83%B3%E3%82%B0%E3%83%81%E3%82%A7%E3%82%A2&page=0&perPage=25 HTTP/1.1" 200 13149 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.198
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.003
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?doorHeightRangeId=2&page=0&perPage=25 HTTP/1.1" 200 16337 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.079
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?page=2&perPage=25&rentRangeId=3 HTTP/1.1" 200 15887 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.077
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.063
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.000
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/search?heightRangeId=3&page=0&perPage=25 HTTP/1.1" 200 13305 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.136
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?doorHeightRangeId=2&page=1&perPage=25 HTTP/1.1" 200 16138 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.083
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/search?heightRangeId=2&page=2&perPage=25 HTTP/1.1" 200 13440 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.154
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/19026 HTTP/1.1" 200 533 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?page=2&perPage=25&rentRangeId=3 HTTP/1.1" 200 15887 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.087
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?doorWidthRangeId=2&page=0&perPage=25 HTTP/1.1" 200 16440 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.104
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?doorHeightRangeId=2&page=2&perPage=25 HTTP/1.1" 200 16256 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.080
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/search?kind=%E3%82%B2%E3%83%BC%E3%83%9F%E3%83%B3%E3%82%B0%E3%83%81%E3%82%A7%E3%82%A2&page=4&perPage=25 HTTP/1.1" 200 13418 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.198
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=3 HTTP/1.1" 200 16645 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.079
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/recommended_estate/19026 HTTP/1.1" 200 12889 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.109
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/22783 HTTP/1.1" 200 503 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.003
10.164.72.104 - - [12/Sep/2020:09:10:43 +0000] "GET /api/chair/search?heightRangeId=3&page=1&perPage=25 HTTP/1.1" 200 13237 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.152
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/search?doorWidthRangeId=2&page=0&perPage=25 HTTP/1.1" 200 16440 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.082
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/search?doorWidthRangeId=3&page=0&perPage=25 HTTP/1.1" 200 15987 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.098
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/search?page=2&perPage=25&rentRangeId=3 HTTP/1.1" 200 15887 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.098
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/recommended_estate/22783 HTTP/1.1" 200 12927 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.101
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "POST /api/chair/buy/22783 HTTP/1.1" 200 11 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.004
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/504 HTTP/1.1" 200 595 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/27347 HTTP/1.1" 200 612 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "POST /api/estate/req_doc/27347 HTTP/1.1" 200 11 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/search?doorWidthRangeId=2&page=3&perPage=25 HTTP/1.1" 200 16388 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.086
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/chair/search?heightRangeId=2&page=0&perPage=25 HTTP/1.1" 200 13173 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.157
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/search?doorWidthRangeId=3&page=3&perPage=25 HTTP/1.1" 200 16149 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.071
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/chair/search?heightRangeId=3&page=0&perPage=25 HTTP/1.1" 200 13305 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.143
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/chair/3641 HTTP/1.1" 200 526 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/search?page=2&perPage=25&rentRangeId=3 HTTP/1.1" 200 15887 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.086
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/657 HTTP/1.1" 200 653 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/15458 HTTP/1.1" 200 638 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "POST /api/estate/req_doc/15458 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.003
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.003
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.003
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/search?doorWidthRangeId=3&page=3&perPage=25 HTTP/1.1" 200 16149 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.081
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/22915 HTTP/1.1" 200 686 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/9820 HTTP/1.1" 200 715 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "POST /api/estate/req_doc/9820 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=2 HTTP/1.1" 200 16211 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.116
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.037
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 1950 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.057
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/recommended_estate/3641 HTTP/1.1" 200 12944 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.109
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/chair/5313 HTTP/1.1" 200 524 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/chair/search?heightRangeId=2&page=2&perPage=25 HTTP/1.1" 200 13440 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.162
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.002
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/search?page=1&perPage=25&rentRangeId=2 HTTP/1.1" 200 15981 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.089
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=3 HTTP/1.1" 200 16645 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.075
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.075
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.000
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/recommended_estate/5313 HTTP/1.1" 200 12812 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.102
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "POST /api/chair/buy/5313 HTTP/1.1" 200 11 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.004
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/19054 HTTP/1.1" 200 599 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/9675 HTTP/1.1" 200 658 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "POST /api/estate/req_doc/9675 HTTP/1.1" 200 11 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.005
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=3 HTTP/1.1" 200 16645 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.071
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/search?page=1&perPage=25&rentRangeId=2 HTTP/1.1" 200 15981 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.085
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/150 HTTP/1.1" 200 598 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "GET /api/estate/13774 HTTP/1.1" 200 627 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.001
10.164.72.104 - - [12/Sep/2020:09:10:44 +0000] "POST /api/estate/req_doc/13774 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.001
